lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-98.000000,-99.000000,-85.570243,-85.570243,-51.000000,-59.000000,2.998115,3.820233,15.409570,3.820252,15.618680,302.277370,300.000000,New,4,138511,5562
0.000000,-98.000000,-99.000000,-85.371487,-85.371487,-48.000000,-60.000000,0.603668,1.527859,14.481354,1.527867,14.755193,300.296119,300.000000,Farkas,4,124213,6644
0.000000,-98.000000,-99.000000,-85.376653,-85.376653,-52.000000,-58.000000,0.585377,1.400195,13.556369,1.400207,13.782877,301.851081,300.000000,Farkas,4,156150,5765
0.000000,-98.000000,-99.000000,-85.371487,-85.371487,-48.000000,-58.000000,0.703485,1.625612,14.521660,1.625625,14.795860,301.625191,300.000000,Farkas,4,162414,6353
0.000000,-99.000000,-99.000000,-85.492016,-85.492016,-48.000000,-59.000000,0.583109,1.510660,13.324070,1.510670,13.588164,301.486847,300.000000,Farkas,4,82750,7089
0.000000,-98.000000,-99.000000,-85.371487,-85.371487,-48.000000,-59.000000,0.574143,1.495328,14.381766,1.495335,14.656469,301.107193,300.000000,Farkas,4,125716,6353
0.000000,-98.000000,-99.000000,-85.483562,-85.483562,-48.000000,-59.000000,0.589797,1.518857,13.575531,1.518870,13.809969,301.724148,300.000000,Farkas,4,122834,6819
0.000000,-98.000000,-99.000000,-85.759324,-85.759324,-48.000000,-57.000000,0.594327,1.585467,14.590960,1.585476,14.887724,301.651286,300.000000,Farkas,4,84082,7423
0.000000,-98.000000,-99.000000,-85.371487,-85.371487,-48.000000,-59.000000,0.592805,1.514448,14.411777,1.514455,14.685544,301.060585,300.000000,Farkas,4,123945,6587
0.000000,-98.000000,-99.000000,-85.327483,-85.327483,-48.000000,-58.000000,0.605256,1.286371,13.772060,1.286391,15.587757,301.413165,300.000000,Farkas,4,97568,6813
