lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,28694.000000,28694.000000,367068.347855,398824.328246,100000000000000007629769841091887003294964970946560.000000,1023155.000000,0.007479,0.231871,3.073732,30.317292,187.025981,300.393383,300.000000,None,4,103760,12298
27257.000000,27257.000000,27257.000000,348444.023666,382311.863638,100000000000000007629769841091887003294964970946560.000000,1188777.000000,0.009347,0.284629,3.550629,8.197807,206.216810,300.338979,300.000000,None,4,70302,12604
28694.000000,28694.000000,28694.000000,374672.011775,405360.425264,100000000000000007629769841091887003294964970946560.000000,1204300.000000,0.012314,0.240666,4.403006,7.368840,30.622624,300.460157,300.000000,None,4,81218,11951
28694.000000,28694.000000,28694.000000,342379.355762,377635.139934,100000000000000007629769841091887003294964970946560.000000,1085932.333333,0.009872,0.231123,3.556135,72.318764,0.000000,300.372919,300.000000,None,4,103478,13465
28015.000000,28015.000000,28015.000000,350008.590711,376635.497698,100000000000000007629769841091887003294964970946560.000000,1077681.666666,0.010375,0.117214,3.969940,115.350687,0.000000,300.423321,300.000000,None,4,77514,12722
28694.000000,28694.000000,28694.000000,365188.034709,413074.620028,100000000000000007629769841091887003294964970946560.000000,1129620.333333,0.011213,0.226208,3.538855,6.154453,116.352391,300.358598,300.000000,None,4,100024,14880
28356.000000,28356.000000,28356.000000,339974.365512,358450.012440,100000000000000007629769841091887003294964970946560.000000,1092173.000000,0.010954,0.242361,3.995106,27.924840,27.924926,300.364369,300.000000,None,4,103999,13933
29022.000000,29022.000000,29022.000000,350952.552917,399561.094621,100000000000000007629769841091887003294964970946560.000000,966143.333333,0.011365,0.234258,3.784593,6.044810,0.000000,300.430737,300.000000,None,4,99530,13327
28694.000000,28694.000000,28694.000000,348605.200414,377163.327924,100000000000000007629769841091887003294964970946560.000000,1006492.000000,0.011106,0.337649,4.285830,32.512269,32.512353,300.412080,300.000000,None,4,87074,12597
29606.000000,29606.000000,29606.000000,323503.369186,382349.392719,100000000000000007629769841091887003294964970946560.000000,912448.000000,0.010975,0.227646,3.365911,6.780143,0.000000,300.382566,300.000000,None,4,100810,14657
29755.000000,29755.000000,29755.000000,357482.580054,382490.008899,100000000000000007629769841091887003294964970946560.000000,1046199.333333,0.014116,0.218145,4.391298,13.665442,0.000000,300.346594,300.000000,None,4,101038,14681
