instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,3175561447.505317,3175561447.505317,3175561447.505317,3179698976.999958,3179698976.999958,3179698977.000000,0.000028,0.004524,0.000028,0.004874,1,24,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,3250008240.000000,3250008240.000000,3250008240.000000,3250008240.000000,3250008240.000000,3250008240.000000,0.000024,0.000024,0.000024,0.001344,1,21,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,3179800890.000000,3179800890.000000,3179800890.000000,3179800890.000000,3179800890.000000,3179800890.000000,0.000022,0.000022,0.000022,0.001255,1,21,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,3249773178.000000,3249773178.000000,3249773178.000000,3249773178.000000,3249773178.000000,3249773178.000000,0.000022,0.000022,0.000022,0.001224,1,21,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
