instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-18811.492536,-18735.751343,-18746.210165,-18169.082469,-17783.000000,-17783.000000,4249.115149,4259.073411,4274.086896,4321.015743,809,148747,3600.000000,4,214,867,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-18811.492536,-18735.751343,-18746.210165,-18159.038082,-17784.000000,-17783.000000,0.419601,11.917352,28.647867,28.648563,400,61420,3600.000000,4,214,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-18811.492536,-18735.751343,-18746.210165,-18159.038082,-17784.000000,-17783.000000,0.417457,12.341469,28.989288,28.990093,400,61420,3600.000000,4,214,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
