instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,1415.000000,1425.000000,1415.000000,1570.136861,2810.000000,2810.000000,10.352625,10.987742,14.499447,21.881210,4899,70242,3600.000000,95,14,16,GUROBI,1,85,0,0
1,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2809.906250,2810.000000,9.465597,10.009849,14.657427,28.286566,16154,161799,3600.000000,95,14,16,GUROBI,1,85,0,0
2,New,64,1415.000000,1425.000000,1415.000000,1515.500000,2810.000000,2810.000000,8.210166,8.636455,13.398277,40.033451,24292,264435,3600.000000,95,12,16,GUROBI,1,85,0,0
3,New,64,1415.000000,1425.000000,1425.000000,1535.000000,2810.000000,2810.000000,22.705176,23.256272,50.870844,50.870998,20644,215668,3600.000000,99,28,28,GUROBI,1,88,0,0
