instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,210442.061568,210442.061568,210442.061568,313589.965640,320458.191181,326481.142828,0.000002,4.457927,0.000002,3600.003035,45598,6898773,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,210442.061568,210442.061568,210442.061568,313379.923029,321416.540520,326481.142828,0.000002,5.079081,0.000002,3600.000674,44353,7098938,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,210528.497938,210528.497938,210528.497938,313535.779441,322287.397202,326481.142828,0.000002,5.215840,0.000002,3600.000556,56285,7516379,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,210442.061568,210442.061568,210442.061568,313428.935070,321671.405076,326481.142828,0.000003,5.177727,0.000003,3600.000436,59046,7784228,3600.000000,0,0,0,GUROBI,1,0,0,0
