instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000002,1.154810,16.277456,16.991795,1349,91664,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-924.501381,-924.501381,-924.501381,-863.424959,-220.883136,-220.883136,0.000003,0.518694,22.407236,22.693678,1958,115867,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-968.842318,-968.842318,-968.842318,-906.221504,-308.992038,-308.992038,0.000004,0.637060,1.751376,11.511756,1268,72694,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-978.352430,-978.352430,-978.352430,-944.037372,-267.858256,-267.858256,0.000004,0.728857,25.459562,26.424904,2441,145702,3600.000000,0,0,0,GUROBI,1,0,0,0
