instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,248.325000,248.325000,248.325000,3031.509109,3274.610000,3274.810000,0.000006,3.912842,128.770821,128.771144,2075,250504,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,248.325000,248.325000,248.325000,3035.755690,3274.590000,3274.810000,0.000003,3.998218,148.280891,148.468855,2708,317293,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,248.325000,248.325000,248.325000,3058.054628,3333.630000,3333.820000,0.000003,4.125593,182.954388,182.954696,3026,365556,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,248.325000,248.325000,248.325000,3056.321679,3274.810000,3274.810000,0.000003,4.345328,136.119978,136.120303,1985,285824,3600.000000,0,0,0,GUROBI,1,0,0,0
