instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,6766.249840,6766.249840,6766.249840,6767.982893,6840.281594,6840.965642,0.000015,0.059727,10.506435,2865.648883,18136672,52479107,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,6675.915148,6675.915148,6675.915148,6678.569734,6770.196939,6770.874007,0.000004,0.046995,175.807901,852.096638,5516711,15176791,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,6748.343293,6748.343293,6748.343293,6749.651069,6819.880574,6820.562534,0.000004,0.029372,146.842099,3352.383253,21057647,63592017,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,6786.572922,6786.572922,6786.572922,6789.434214,6865.325717,6866.012311,0.000004,0.038351,1144.871792,2804.365280,17321355,49484749,3600.000000,0,0,0,GUROBI,1,0,0,0
