instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,49882.002525,49983.842593,49916.132716,50628.574102,51200.000000,51200.000000,64.077733,68.465536,146.702172,155.728244,7446,268565,3600.000000,72,4,70,GUROBI,1,52,0,0
1,New,64,49882.002525,49983.842593,49916.132716,50617.317127,51200.000000,51200.000000,67.255972,71.372125,145.152659,145.153407,6445,233569,3600.000000,72,3,70,GUROBI,1,52,0,0
2,New,64,49882.002525,49983.842593,49916.132716,50678.516641,51200.000000,51200.000000,57.585585,62.666347,154.701121,163.000949,8628,318923,3600.000000,72,3,70,GUROBI,1,52,0,0
3,New,64,49882.002525,49983.842593,49916.132716,50625.155905,51194.880952,51200.000000,57.162940,60.902030,985.730344,985.731231,115052,4987593,3600.000000,72,3,70,GUROBI,1,52,0,0
