instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-4840.541961,-4839.625710,-4839.640858,-4838.891800,-4784.211747,-4783.733392,0.940115,1.053418,451.165799,1686.943064,4984632,26077021,3600.000000,4,18,18,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-4840.415188,-4839.625710,-4839.636166,-4837.900214,-4784.211755,-4783.733392,0.065667,0.169198,134.786070,1443.660987,4283518,22572072,3600.000000,4,18,0,GUROBI,1,0,0,0,1,18,0,1,1,1,1
2,0,All,4,-4840.541961,-4839.625710,-4839.640858,-4838.891800,-4784.211755,-4783.733392,0.062928,0.176923,1223.061580,1869.235355,5591811,29126922,3600.000000,4,18,0,GUROBI,1,0,0,0,0,18,0,1,1,1,1
3,0,All,4,-4841.013375,-4839.857335,-4840.268224,-4839.536288,-4784.211745,-4783.733392,0.074186,0.197298,429.060252,1829.942994,5380409,28221422,3600.000000,4,18,0,GUROBI,1,0,0,0,1,18,0,1,1,1,1
