instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,6532.083333,6536.500000,6533.698718,6537.444444,6548.000000,6548.000000,207.794811,208.192806,208.600674,208.627568,94,1661,3600.000000,208,41,41,GUROBI,1,201,0,0
