instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,384.328979,387.871667,384.458726,395.133217,461.136224,461.179717,3.054322,7.643900,12.020970,13.695678,1076,28381,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Farkas,4,384.328979,387.871667,384.458726,392.444974,461.163141,461.179717,0.255431,3.816572,9.660283,9.771273,1041,29518,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Farkas,4,384.328979,387.871667,384.458726,392.663665,461.179717,461.179717,0.250164,5.067752,9.332133,10.411706,887,28622,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Farkas,4,384.328979,387.871667,384.458726,391.602298,461.179717,461.179717,0.260160,6.110867,11.174996,11.498669,1004,25371,3600.000000,4,16,0,GUROBI,1,0,0,0
