instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,3.544622,3.669447,3.544622,3.673491,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,76437.844936,76439.340468,76438.211774,76458.537328,76460.000000,76461.000000,0.023582,0.213540,0.363621,0.365465,24,710,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,76445.818584,76447.498677,76446.192487,76466.411249,76467.000000,76469.000000,0.023536,0.178712,0.466298,0.468139,107,812,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,76407.862296,76409.540808,76408.236199,76429.881227,76431.000000,76431.000000,0.022550,0.140190,0.022550,0.142985,1,281,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
