instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,2879.065687,2956.881654,2905.877731,3189.063780,3296.512901,3311.179984,34.627512,35.242881,2194.971434,3634.642591,467154,17392631,3600.000000,64,22,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,64,-17212.653024,-17195.042492,-17212.653024,-16913.957781,-16843.471618,-16823.740203,0.656536,1.494686,2005.638499,3600.659770,253987,8975627,3600.000000,64,22,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,64,2919.272631,2977.703567,2927.245492,3224.099355,3326.005249,3359.119991,0.568194,1.474994,2370.370107,3600.574472,395283,10308534,3600.000000,64,22,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,64,-354447.681454,-354447.681454,-354447.681454,-354253.690766,-354186.059079,-354157.622098,0.933164,1.825419,2761.400815,2761.694658,306087,8851126,3600.000000,64,22,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
