instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7155.000000,7275.000000,7256.066472,7537.545455,7615.000000,7615.000000,3.195625,3.695377,3.771966,3.772059,23,2129,3600.000000,20,26,26,GUROBI,1,11,0,0
1,Old,16,7264.166667,7294.166667,7294.166667,7675.048780,7755.000000,7755.000000,1.341737,1.718673,1.751303,1.761607,14,1287,3600.000000,20,54,0,GUROBI,1,11,0,0
2,Old,16,7263.611111,7352.000000,7337.298806,7642.006578,7764.999967,7764.999967,1.530885,1.932348,2.137322,2.137419,52,2060,3600.000000,20,59,0,GUROBI,1,11,0,0
3,Old,16,7177.000000,7294.000000,7239.480963,7487.118860,7615.000000,7615.000000,1.022291,1.309900,1.370241,1.370328,20,1000,3600.000000,20,25,0,GUROBI,1,11,0,0
