instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-1216923.270104,-935556.416491,-946430.863686,-599571.438601,-61575.481071,12940.219678,52.257942,52.603231,3652.258882,3652.259007,1813295,37020466,3600.000000,64,41,41,GUROBI,1,0,0,0
1,New,64,-1042609.363863,-747626.559849,-761892.454955,-633057.304768,14004.179550,14004.373918,34.845071,35.460018,1534.176959,1558.122401,837730,18493416,3600.000000,64,38,38,GUROBI,1,0,0,0
2,New,64,-861287.115717,-625755.117789,-653016.824545,-521401.856716,13163.098758,13163.098758,39.363573,39.739634,445.361316,445.361499,238866,4586272,3600.000000,64,38,38,GUROBI,1,0,0,0
3,New,64,-695253.371861,-469996.683415,-475465.053573,-405735.105959,13070.243200,13071.348873,29.393143,29.763609,101.869931,101.870083,31664,859970,3600.000000,66,34,34,GUROBI,1,11,0,0
