instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,99.322299,99.322299,99.322299,107.546909,120.000000,120.000000,0.000029,0.570140,0.954649,1.513705,693,18118,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,99.322299,99.322299,99.322299,107.546909,120.000000,120.000000,0.000004,0.576043,0.959597,1.531879,700,18123,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,103.600634,103.600634,103.600634,111.546909,124.000000,124.000000,0.000003,0.529997,0.918577,1.480372,693,18118,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,98.384406,98.384406,98.384406,99.802149,122.000000,122.000000,0.000003,0.782897,2.419502,3.059788,1695,46297,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
