instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,22640.366278,23457.257023,23201.763475,32353.752992,32903.982983,32906.880834,23.729499,26.670178,50.566906,50.579198,668,14168,3600.000000,107,4,63,GUROBI,1,99,0,0,0,0,0,0,0,0,0
2,0,Matrix,64,22669.372290,23485.664504,23230.443534,31699.316076,33053.503922,33053.503753,2.592137,4.992606,33.604583,33.647035,663,16185,3600.000000,107,4,0,GUROBI,1,99,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,20706.052964,22578.968645,22275.598603,32449.308448,33177.747148,33180.844310,2.698247,5.730008,30.692130,30.765562,883,20758,3600.000000,107,4,0,GUROBI,1,99,0,0,0,0,0,0,1,0,0
