instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,13.000000,13.437500,13.437500,13.437500,15.000000,15.000000,1.864508,1.982019,2.174827,588.901866,564154,8455222,3600.000000,16,1,35,GUROBI,1,0,0,0
1,Old,16,13.000000,13.375000,13.375000,13.250000,14.998861,15.000000,0.479817,0.636488,2.665939,661.758648,728015,10644431,3600.000000,16,1,0,GUROBI,1,0,0,0
2,Old,16,13.000000,13.312500,13.312500,13.383736,15.000000,15.000000,0.469113,0.828889,1.658360,1190.098990,1431653,18007148,3600.000000,16,1,0,GUROBI,1,0,0,0
3,Old,16,13.000000,13.437500,13.437500,13.437500,14.999812,15.000000,0.492706,0.634044,0.732840,718.428524,737483,9213216,3600.000000,16,1,0,GUROBI,1,0,0,0
