instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-611.850000,-611.850000,-611.850000,-611.850000,-607.210000,-607.207000,102.774207,103.872352,107.616022,107.616636,733,12724,3600.000000,4,56,67,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Term,4,-611.850000,-611.850000,-611.850000,-611.850000,-607.210000,-607.181000,0.207228,0.972204,135.702042,135.704828,16271,95503,3600.000000,4,56,0,GUROBI,1,0,0,0,0,56,0,0,0,1,0
