instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-1197.250000,-1197.250000,-1197.250000,-1173.091022,-1167.000000,-1167.000000,0.000003,0.621192,3.692716,3.693504,570,9571,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-1062.746111,-1062.746111,-1062.746111,-940.740742,-916.500000,-916.500000,0.000003,2.972003,176.282203,177.270061,5608,509518,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-1006.285054,-1006.285054,-1006.285054,-875.553537,-847.500000,-847.500000,0.000003,2.480946,20.047896,20.048228,722,42793,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-962.578790,-962.578790,-962.578790,-815.310709,-785.500000,-785.500000,0.000003,3.268109,159.505703,160.492676,7525,550998,3600.000000,0,0,0,GUROBI,1,0,0,0
