instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,1.214999,1.257901,1.214999,1.258561,2,236,3600.000000,4,3,14,GUROBI,1,0,0,0
1,New,4,20489.329866,20548.420529,20548.420529,20993.286144,21166.000000,21166.000000,0.044798,0.062281,0.044798,0.063038,1,87,3600.000000,4,2,13,GUROBI,1,0,0,0
2,New,4,20169.446217,20187.646908,20187.646908,20883.951220,21166.000000,21166.000000,0.046860,0.096252,0.046860,0.096752,1,161,3600.000000,4,4,14,GUROBI,1,0,0,0
3,New,4,20453.858319,20490.464203,20490.464203,21026.497778,21166.000000,21166.000000,0.059151,0.096690,0.059151,0.096902,1,125,3600.000000,4,3,13,GUROBI,1,0,0,0
