instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-13000.000000,-13000.000000,-13000.000000,-13000.000000,-12000.000000,-12000.000000,0.000024,0.138118,0.286622,0.333599,31,1065,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000791,0.000003,0.000791,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000521,0.000004,0.000521,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000322,0.000002,0.000322,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
