instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-11070503.000000,-11070503.000000,-11070503.000000,-11070450.296923,-6020203.000000,-6020203.000000,0.000003,1.976455,57.594304,300.562577,18851,1443253,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-11070503.062500,-11070503.062500,-11070503.062500,-11070450.359423,-6020203.062500,-6020203.062500,0.000003,1.965759,56.914372,298.971003,18851,1443253,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-11070503.000000,-11070503.000000,-11070503.000000,-11070436.333333,-6020403.000000,-6020202.937500,0.000003,1.614350,76.129460,165.325111,14175,824548,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-11070503.062500,-11070503.062500,-11070503.062500,-11070450.359423,-6020203.062500,-6020203.062500,0.000003,1.983888,56.828846,304.003830,18851,1443253,3600.000000,0,0,0,GUROBI,1,0,0,0
