instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,237.987805,247.731707,242.780168,748.108291,754.000000,754.000000,29.412474,30.791060,32.502104,34.980799,527,24635,3600.000000,16,124,124,GUROBI,1,0,0,0
1,Old,16,169.512195,179.426829,175.948136,661.971905,679.000000,678.999981,19.673701,20.651370,31.150128,31.150317,648,32682,3600.000000,16,121,0,GUROBI,1,0,0,0
2,Old,16,163.987805,173.731707,168.910207,666.127559,680.000000,680.000000,17.809508,18.875655,20.216074,22.606499,529,20078,3600.000000,16,124,0,GUROBI,1,0,0,0
3,Old,16,237.987805,247.731707,242.421542,744.402111,754.000000,754.000000,17.401569,18.438520,20.674541,22.960387,533,20111,3600.000000,16,124,0,GUROBI,1,0,0,0
