instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,2691.439469,2691.439469,2691.439469,3027.393427,3251.696108,3252.000000,0.000030,0.258560,7.906790,12.337151,5227,136535,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,3308.226560,3308.226560,3308.226560,3743.589368,3874.000000,3874.000000,0.000004,0.199910,2.905143,2.905237,941,22419,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,3215.622658,3215.622658,3215.622658,3613.573248,3710.000000,3710.000000,0.000004,0.242744,0.524878,0.583104,188,5277,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,3116.776557,3116.776557,3116.776557,3535.883748,3634.000000,3634.000000,0.000002,0.210913,0.463958,0.669131,293,5949,3600.000000,0,0,0,GUROBI,1,0,0,0
