instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7118.380688,7118.500000,11.771688,12.039484,86.035661,114.408515,33438,951684,3600.000000,64,66,66,GUROBI,1,41,0,0
1,Old,64,4310.000000,4310.000000,4310.000000,4502.000000,7116.940000,7117.500000,2.097507,2.437102,70.211086,76.268333,67323,932075,3600.000000,64,66,0,GUROBI,1,41,0,0
2,Old,64,4310.000000,4310.000000,4310.000000,4502.000000,7118.224138,7118.500000,2.252801,2.544015,67.493156,89.181532,30476,818754,3600.000000,64,66,0,GUROBI,1,41,0,0
3,Old,64,4310.000000,4310.000000,4310.000000,4502.000000,7111.866606,7112.500000,1.927669,2.287364,106.905124,118.774444,43490,1134446,3600.000000,64,49,0,GUROBI,1,41,0,0
