instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-37831489.264934,-37831489.264934,-37831489.264934,-37506433.719176,-36804283.271906,-36800603.236618,0.000004,23.450537,3058.461770,3098.764981,378719,10667426,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-37831474.725060,-37831474.725060,-37831474.725060,-37525773.617118,-36811712.613514,-36800593.233162,0.000003,12.323179,3444.996227,3600.007264,413091,12099038,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-37831490.417902,-37831490.417902,-37831490.417902,-37513002.093319,-36825595.226520,-36800603.233162,0.000004,11.714546,2680.223179,3600.010696,350279,11571233,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-37831486.376661,-37831486.376661,-37831486.376661,-37509793.253694,-36804286.081930,-36800606.236618,0.000003,18.441942,2696.957919,2968.009503,318530,9078434,3600.000000,0,0,0,GUROBI,1,0,0,0
