instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,342.576816,384.919268,375.008982,386.606041,454.200000,454.200000,63.461012,65.075423,68.770592,78.170763,2165,34052,3600.000000,67,80,80,GUROBI,1,57,0,0
1,New,64,-977.455651,-927.246242,-966.740725,-944.896516,-880.227302,-880.227302,26.834870,27.818090,29.064561,29.375302,258,6267,3600.000000,75,24,24,GUROBI,1,61,0,0
2,New,64,-856.404576,-783.697424,-853.042239,-821.515665,-750.919381,-750.919381,18.012036,18.965805,19.444513,19.507880,142,2010,3600.000000,64,21,21,GUROBI,1,44,0,0
3,New,64,-778.633290,-692.972780,-771.274608,-736.507792,-679.544539,-679.544539,24.623060,26.299114,26.830967,28.258877,345,6364,3600.000000,67,23,23,GUROBI,1,45,0,0
