instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,0.012000,0.072828,0.042089,0.140360,0.336528,0.336528,16.036155,16.297187,44.869266,45.268033,10302,214618,3600.000000,64,31,31,GUROBI,1,0,0,0
1,Old,64,0.045450,0.117169,0.073022,0.187072,0.399028,0.399028,18.726168,19.027647,45.028837,45.113871,10309,215061,3600.000000,64,48,0,GUROBI,1,0,0,0
2,Old,64,0.043219,0.103023,0.079992,0.114030,0.369951,0.369951,34.777800,35.025081,62.411452,63.202921,10328,245587,3600.000000,64,59,0,GUROBI,1,0,0,0
3,Old,64,0.042890,0.100562,0.078568,0.118901,0.360358,0.360359,26.773269,27.075889,27.668395,83.233327,12056,297420,3600.000000,64,59,0,GUROBI,1,0,0,0
