instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,0.000000,0.000000,0.000000,1222.500000,1224.000000,1224.000000,0.000024,0.449750,0.000024,0.452794,1,1748,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,7.000000,7.000000,7.000000,1209.666667,1235.000000,1235.000000,0.000004,0.546457,0.552882,0.557058,3,2444,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,5.000000,5.000000,5.000000,1224.901786,1226.000000,1226.000000,0.000005,0.357265,0.000005,0.359623,1,1567,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,5.000000,5.000000,5.000000,1206.809524,1225.000000,1225.000000,0.000002,0.656577,0.664887,0.665551,3,2985,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
