instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2879.065687,2907.357357,2892.465688,3190.732724,3295.790875,3311.179984,5.938012,6.476057,3605.940735,3605.940982,439427,17129578,3600.000000,16,2,29,GUROBI,1,0,0,0
1,Old,16,3014.076381,3043.759717,3027.684716,5104.660070,5175.572413,5176.089986,4.502519,4.822478,3571.670236,3571.672808,472518,21062879,3600.000000,16,11,0,GUROBI,1,0,0,0
2,Old,16,2903.535826,2931.812912,2916.796244,3705.688296,3801.595094,3808.359990,4.579641,4.992208,3009.305382,3604.582570,480259,17154658,3600.000000,16,4,0,GUROBI,1,0,0,0
3,Old,16,2935.009992,2963.229579,2948.898507,4244.864199,4345.625826,4346.059988,4.793242,5.148457,1307.126488,1355.174007,134608,7145209,3600.000000,16,22,0,GUROBI,1,0,0,0
