instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,96.310297,97.800000,96.615573,103.628391,107.000000,107.000000,1.665406,1.988951,3.452427,3.470265,667,8394,3600.000000,17,6,30,GUROBI,1,1,0,0
1,Old,16,96.310297,97.800000,97.501219,103.628391,107.000000,107.000000,0.839239,1.053242,2.510821,2.516777,667,8394,3600.000000,17,3,0,GUROBI,1,1,0,0
2,Old,16,96.310297,97.800000,97.501219,103.628391,107.000000,107.000000,0.864279,1.172315,2.529085,2.534933,667,8394,3600.000000,17,3,0,GUROBI,1,1,0,0
3,Old,16,96.444647,97.925000,97.692653,104.432958,107.000000,107.000000,0.767046,1.004737,1.319911,1.320007,337,3568,3600.000000,17,2,0,GUROBI,1,1,0,0
