instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,53555.000000,53695.000000,53620.250000,53725.815691,53905.000000,53905.000000,12.203796,12.479654,12.612970,12.717433,96,2267,3600.000000,65,11,11,GUROBI,1,34,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,53555.000000,53695.000000,53620.250000,53725.990741,53905.000000,53905.000000,0.368601,0.645442,1.014055,1.090416,142,3449,3600.000000,65,11,0,GUROBI,1,34,0,0,0,0,0,0,1,0,0
