instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000004,8.834671,0.000004,13.615168,1,16877,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000003,31.881834,0.000003,33.393441,1,31911,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000003,10.620799,0.000003,15.865533,1,14545,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000004,10.944743,0.000004,15.806572,1,16877,3600.000000,0,0,0,GUROBI,1,0,0,0
