instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,36.000000,36.000000,36.000000,562.414116,610.000000,610.000000,0.000003,4.676929,956.576356,1708.242498,13001,4517648,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,36.000000,36.000000,36.000000,562.414116,610.000000,610.000000,0.000003,4.687385,950.674089,1702.471839,13001,4517648,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,36.000000,36.000000,36.000000,562.414116,610.000000,610.000000,0.000003,4.656960,954.262859,1704.891918,13001,4517648,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,36.500000,36.500000,36.500000,559.282317,610.000000,610.000000,0.000003,4.116682,574.638859,2442.665697,16166,5659381,3600.000000,0,0,0,GUROBI,1,0,0,0
