instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,40585.000000,41085.000000,40672.500000,41571.666667,42215.000000,42215.000000,1.666532,1.937528,2.092190,2.096172,72,1534,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,40585.000000,41085.000000,40672.500000,41571.666667,42215.000000,42215.000000,0.853421,1.134510,1.289420,1.293427,72,1534,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,40585.000000,41085.000000,40672.500000,41571.666667,42215.000000,42215.000000,0.750277,1.023251,1.178375,1.182395,72,1534,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,40585.000000,41085.000000,40672.500000,41571.666667,42215.000000,42215.000000,0.735981,1.004516,1.158119,1.162027,72,1534,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
