instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,0.000000,0.000000,0.000000,0.000000,0.004444,0.026800,0.000012,0.205585,3600.000945,3600.001076,5942207,33482945,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000024,0.000024,0.000024,0.038488,1,122,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,0.000000,0.000000,0.000000,0.000000,0.004329,0.026800,0.000002,0.212941,3600.001118,3600.001249,5917441,33357999,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000004,0.241661,3600.000852,3600.001463,6057212,34880273,3600.000000,0,0,0,GUROBI,1,0,0,0
