instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,39794.745138,39794.745138,39794.745138,52012.519535,52148.000000,52148.000000,0.000034,0.726894,0.820985,0.830985,24,1043,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,39508.536499,39508.536499,39508.536499,52191.895791,52210.038215,52211.000000,0.000003,1.110290,1.124580,1.128025,5,1345,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,37038.458702,37038.458702,37038.458702,49958.149901,50086.000000,50086.000000,0.000002,0.800726,0.866902,0.874211,15,1158,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,32151.329124,32151.329124,32151.329124,44780.478752,44820.000000,44820.000000,0.000002,0.874104,0.928297,0.928606,9,1046,3600.000000,0,0,0,GUROBI,1,0,0,0
