instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-10000.000000,-10000.000000,-10000.000000,-10000.000000,-9000.000000,-9000.000000,0.000025,0.100657,0.165834,0.190366,32,431,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-8000.000000,-8000.000000,-8000.000000,-8000.000000,-8000.000000,-8000.000000,0.000003,0.000003,0.022174,0.025218,1,224,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-9000.000000,-9000.000000,-9000.000000,-9000.000000,-9000.000000,-9000.000000,0.000004,0.000004,0.023276,0.023527,1,253,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-10000.000000,-10000.000000,-10000.000000,-10000.000000,-9000.000000,-9000.000000,0.000002,0.117273,0.161855,0.188195,28,559,3600.000000,0,0,0,GUROBI,1,0,0,0
