instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,6.727060,7.019955,6.941130,17.993865,24.166803,24.785775,30.079213,35.247856,3630.081854,3630.082511,22785,7809714,3600.000000,64,15,15,GUROBI,1,37,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,6.727060,7.019955,6.941130,19.529548,23.822944,24.785805,1.438153,11.061883,3601.439288,3601.440027,25145,6499872,3600.000000,64,15,0,GUROBI,1,37,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,5.285612,5.578507,5.499682,18.221604,22.891472,24.378170,1.912038,10.867324,3464.996825,3601.913712,28647,8735950,3600.000000,64,15,0,GUROBI,1,37,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,3.529514,4.236621,3.535964,16.148783,23.020558,23.021890,1.872430,11.346307,2497.531521,2497.532171,18101,5222485,3600.000000,64,15,0,GUROBI,1,37,0,0,0,0,0,0,1,0,0
