instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,444.436047,445.058824,444.436047,445.000000,459.000000,472.000000,2.716058,2.970400,94.051649,3602.717654,671940,29930031,3600.000000,4,24,30,GUROBI,1,0,0,0
1,Farkas,4,444.436047,445.058824,444.436047,446.000000,472.000000,472.000000,0.031979,0.530753,63.769702,70.163659,11109,471783,3600.000000,4,24,0,GUROBI,1,0,0,0
2,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.031791,0.384420,88.452321,95.714320,11036,550140,3600.000000,4,24,0,GUROBI,1,0,0,0
3,Farkas,4,444.436047,445.058824,444.436047,445.999041,472.000000,472.000000,0.032089,0.439844,42.376593,67.235577,10215,455104,3600.000000,4,24,0,GUROBI,1,0,0,0
