instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,49.214876,49.239669,49.239669,69.718013,71.000000,71.000000,1.330840,1.895687,2.324874,2.379720,154,5336,3600.000000,4,4,41,GUROBI,1,0,0,0
1,Farkas,4,49.214876,49.239669,49.239669,69.670775,71.000000,71.000000,0.022176,0.597313,0.770298,1.764281,356,10119,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Farkas,4,38.396694,38.421488,38.421488,58.986283,60.000000,60.000000,0.024468,0.575514,0.882848,0.939785,174,4039,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Farkas,4,43.214876,43.239669,43.239669,62.248378,64.993987,64.999999,0.025171,0.780026,16.204210,16.204378,1752,77695,3600.000000,4,4,0,GUROBI,1,0,0,0
