instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7118.380688,7118.500000,11.650382,11.917096,86.631941,115.289159,33438,951684,3600.000000,64,66,66,GUROBI,1,41,0,0
1,New,64,4257.338710,4278.032258,4263.718417,4443.698560,7103.938372,7104.000000,8.494611,8.784230,123.621746,123.621927,43476,1150386,3600.000000,64,57,57,GUROBI,1,46,0,0
2,New,64,4267.467742,4281.023297,4268.679711,4468.885783,7079.927662,7080.500000,8.823151,9.149990,92.247031,101.726540,34783,919212,3600.000000,64,60,60,GUROBI,1,47,0,0
3,New,64,4287.661290,4309.661290,4291.648214,4486.713205,7135.822581,7136.500000,8.843218,9.144614,91.631661,134.574742,40682,1227351,3600.000000,66,60,60,GUROBI,1,51,0,0
