instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,13.000000,13.750000,13.750000,13.750000,15.000000,15.000000,4.533959,4.667854,5.951986,656.029755,309842,5291767,3600.000000,64,1,35,GUROBI,1,0,0,0
1,Farkas,64,13.000000,13.750000,13.750000,13.750000,14.998547,15.000000,0.292583,0.441073,130.286608,886.771188,444938,7570364,3600.000000,64,1,0,GUROBI,1,0,0,0
2,Farkas,64,13.000000,13.750000,13.750000,13.750000,14.998551,15.000000,0.295539,0.414642,40.833708,516.249559,276870,4555278,3600.000000,64,1,0,GUROBI,1,0,0,0
3,Farkas,64,13.000000,13.750000,13.750000,13.750000,14.998611,15.000000,0.301991,0.439885,0.769019,1853.025038,944371,16052743,3600.000000,64,1,0,GUROBI,1,0,0,0
