instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,34.289167,34.858125,34.523154,35.982040,37.000000,37.000000,6.220999,6.447546,6.467439,6.469626,23,656,3600.000000,64,4,25,GUROBI,1,18,0,0
1,Old,64,34.340104,34.906503,34.805724,36.219701,37.000000,37.000000,5.617842,5.761144,5.797262,6.570548,1051,10198,3600.000000,64,15,0,GUROBI,1,18,0,0
2,Old,64,34.433229,34.910937,34.848251,36.323368,37.019063,37.019063,5.267146,5.419830,5.519519,6.327526,1600,12793,3600.000000,64,15,0,GUROBI,1,18,0,0
3,Old,64,34.335417,34.904375,34.892061,35.957836,37.046250,37.046250,5.222855,5.507591,5.528993,6.403216,1369,11152,3600.000000,64,7,0,GUROBI,1,18,0,0
