instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,82274.237434,82274.974501,82274.885131,82304.297998,82307.000000,82307.000000,6.079651,6.150518,6.079651,6.157303,1,460,3600.000000,4,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,82279.167822,82279.786052,82279.689302,82308.216773,82312.000000,82312.000000,0.038465,0.109383,0.038465,0.111565,1,334,3600.000000,4,29,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,82286.261301,82286.781266,82286.669747,82316.101896,82319.000000,82319.000000,0.039246,0.120285,0.039246,0.125144,1,504,3600.000000,4,29,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,82296.890921,82297.574061,82297.479914,82326.504966,82330.000000,82330.000000,0.039347,0.114353,0.039347,0.119694,1,476,3600.000000,4,29,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
