instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,608.844340,649.830189,630.258715,11386.331145,11689.000000,11689.000000,67.426416,69.854385,84.535145,84.535461,584,33140,3600.000000,16,266,363,GUROBI,1,0,0,0
2,Old,16,218.219983,218.308188,218.308188,10708.094196,10712.000000,10712.000000,9.978720,11.826921,12.903923,12.912191,98,10533,3600.000000,16,17,0,GUROBI,1,0,0,0
3,Old,16,385.058995,385.374420,385.374420,10810.712639,11037.000000,11038.000000,10.088539,11.876505,30.931413,30.931719,1243,62779,3600.000000,16,20,0,GUROBI,1,0,0,0
