instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,6.777424,7.202876,10.988817,18.541847,8174,90066,3600.000000,57,16,16,GUROBI,1,49,0,0
1,Old,16,1415.000000,1425.000000,1423.079470,1525.555556,2810.000000,2810.000000,1.609088,2.073748,5.985621,24.822074,19051,190446,3600.000000,57,16,0,GUROBI,1,49,0,0
2,Old,16,1415.000000,1425.000000,1423.079470,1518.000000,2810.000000,2810.000000,1.611716,2.071460,6.187259,20.052464,15528,160331,3600.000000,57,16,0,GUROBI,1,49,0,0
3,Old,16,1415.000000,1425.000000,1425.000000,1518.000000,2810.000000,2810.000000,2.046587,2.516886,7.045550,30.050901,19260,209065,3600.000000,57,28,0,GUROBI,1,49,0,0
