instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,7649.866134,7649.866134,7649.866134,7770.367871,8090.000000,8090.000000,0.000030,0.716644,0.992315,1.657712,568,12393,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,7947.344083,7947.344083,7947.344083,8100.212033,8281.000000,8281.000000,0.000001,0.732354,1.094896,1.140267,244,5399,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,8045.837606,8045.837606,8045.837606,8126.711615,8323.000000,8323.000000,0.000002,0.702339,2.144684,2.144794,458,25612,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,7882.014154,7882.014154,7882.014154,8074.469201,8295.000000,8295.000000,0.000002,0.501970,0.883426,0.908465,252,4880,3600.000000,0,0,0,GUROBI,1,0,0,0
