instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,342.576816,384.919268,375.008982,386.606041,454.200000,454.200000,63.535184,64.349434,66.126560,71.795815,2165,34052,3600.000000,67,80,80,GUROBI,1,57,0,0
1,Old,64,370.850511,410.193374,405.070941,413.219021,476.545820,476.545820,8.888137,9.995050,11.378054,14.017361,1033,19638,3600.000000,67,80,0,GUROBI,1,57,0,0
2,Old,64,184.210173,228.348156,198.330676,233.472173,294.200000,294.200000,5.381268,5.768557,6.516167,8.515993,1267,11858,3600.000000,67,20,0,GUROBI,1,57,0,0
3,Old,64,332.473761,370.805119,365.451611,374.273800,434.701213,434.701213,7.738505,9.609653,11.065775,11.810408,647,10390,3600.000000,67,83,0,GUROBI,1,57,0,0
