instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,52.000000,58.000000,53.375000,83.976791,85.000000,85.000000,1.723255,2.322806,1.723255,2.334286,1,2582,3600.000000,4,5,17,GUROBI,1,0,0,0
1,New,4,52.000000,58.000000,53.375000,83.976791,85.000000,85.000000,0.558337,1.147733,0.558337,1.159258,1,2582,3600.000000,4,5,17,GUROBI,1,0,0,0
2,New,4,52.000000,58.000000,53.375000,83.976791,85.000000,85.000000,0.566987,1.150995,0.566987,1.162495,1,2582,3600.000000,4,5,17,GUROBI,1,0,0,0
3,New,4,52.000000,58.000000,53.375000,83.976791,85.000000,85.000000,0.560533,1.146461,0.560533,1.157955,1,2582,3600.000000,4,5,17,GUROBI,1,0,0,0
