instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,479.138796,479.785975,479.447834,480.241097,492.475588,492.514432,3.027651,5.207805,16.035053,26.379306,4717,104633,3600.000000,4,22,22,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,347.684128,348.275254,347.763338,349.304471,360.787938,360.821862,0.135058,1.797005,22.398910,22.825241,4811,96098,3600.000000,4,22,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,-18.584591,-17.964160,-18.372567,-17.272992,-5.924920,-5.924920,0.139079,1.915162,18.231729,18.252644,4009,82203,3600.000000,4,22,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,-218.766347,-218.417706,-218.766347,-205.788534,-192.802034,-192.785618,0.155971,2.941182,5.124995,6.816845,1177,23976,3600.000000,4,22,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
