instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,210442.061568,215077.998631,212708.839688,313889.520183,322291.140630,326481.142828,15.945240,20.824677,15.945240,3615.945590,52871,7690102,3600.000000,18,6,229,GUROBI,1,8,0,0
2,Old,16,210170.322438,214806.259501,212601.389322,313346.379049,320537.621633,326481.142828,20.885176,27.494214,20.885176,3620.885762,40690,5446540,3600.000000,18,4,0,GUROBI,1,8,0,0
3,Old,16,213381.085036,218017.022099,214864.177725,316042.101824,323803.631322,329321.731573,61.805156,67.692881,61.805156,3661.805742,50611,7290509,3600.000000,18,2,0,GUROBI,1,8,0,0
