instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,5136.205301,5441.169355,5333.672787,5428.351263,6730.000000,6730.000000,205.402013,209.782169,326.198697,336.993242,9923,242230,3600.000000,4,96,96,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,4632.677542,4947.847375,4896.853831,4848.640365,6196.000000,6196.000000,255.682001,259.745230,433.651504,435.209620,14532,347991,3600.000000,4,125,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,4737.227273,5070.920886,4954.185322,5014.282824,6336.000000,6336.000000,208.520400,212.190859,337.160137,344.518290,11562,270914,3600.000000,4,116,116,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,4799.718830,5128.844937,5027.031920,5088.016424,6377.000000,6377.000000,201.138354,205.686562,369.954999,395.901927,12756,325828,3600.000000,4,115,115,GUROBI,1,0,0,0,0,0,0,0,0,0,0
