instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,103.403157,103.403157,103.403157,113.134636,119.000000,119.000000,0.000029,0.183583,0.578258,1.185302,1103,15137,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,103.379610,103.379610,103.379610,113.062389,118.796563,118.800000,0.000003,0.150947,2.472973,2.555222,1403,22822,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,103.301111,103.301111,103.301111,113.989087,118.840625,118.840625,0.000003,0.205677,1.726401,1.726502,943,14285,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,103.319094,103.319094,103.319094,114.489299,118.851875,118.863750,0.000001,0.155936,1.968769,1.968867,789,12239,3600.000000,0,0,0,GUROBI,1,0,0,0
