instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-1197.250000,-1197.250000,-1197.250000,-1172.722222,-1167.000000,-1167.000000,1.708569,2.300292,3.010425,3.065036,169,3056,3600.000000,4,8,49,GUROBI,1,0,0,0
1,Old,4,-1217.710159,-1217.210159,-1217.210159,-1192.870370,-1189.000000,-1189.000000,0.990731,1.594204,1.746026,1.779891,29,1030,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Old,4,-1202.937500,-1202.937500,-1202.937500,-1176.423301,-1171.000000,-1171.000000,2.071953,3.002670,3.996084,4.037734,380,7462,3600.000000,4,35,0,GUROBI,1,0,0,0
3,Old,4,-1196.879630,-1196.879630,-1196.879630,-1168.711328,-1164.500000,-1164.500000,3.140444,4.107674,4.602259,4.619329,119,2888,3600.000000,4,18,0,GUROBI,1,0,0,0
