instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,58939.682617,58939.682617,58939.682617,59528.636169,71320.000000,71320.000000,0.000003,24.808806,923.354630,924.147898,1187,1685579,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,58950.512550,58950.512550,58950.512550,59471.071429,71320.000000,71320.000000,0.000003,25.196304,888.386400,888.644127,1148,1739557,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,58981.515293,58981.515293,58981.515293,59310.898640,71320.000000,71320.000000,0.000004,36.021491,507.276987,507.638286,852,1065737,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,58910.075342,58910.075342,58910.075342,59510.323868,81290.000000,81290.000000,0.000003,36.018850,536.557337,549.219777,1137,1186661,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
