instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,216670237.636667,217097258.083745,217026968.835998,218163258.087622,219657763.694825,219676790.400000,411.651245,418.556141,458.385550,458.386208,1872,104654,3600.000000,28,111,111,GUROBI,1,19,0,0
1,Old,16,216670237.645956,217097257.485996,217006947.443783,218029970.532779,219656434.341610,219676790.400000,389.576687,396.282409,437.290362,440.650899,1499,86723,3600.000000,28,113,0,GUROBI,1,19,0,0
2,Old,16,216670236.295299,217097257.712757,216884340.036738,218128310.088337,219656466.760000,219676790.400000,359.967070,366.895865,398.371397,398.372051,1440,78785,3600.000000,28,109,0,GUROBI,1,19,0,0
3,Old,16,216670236.393153,217097253.794263,216869510.357396,218013630.803636,219673118.919255,219676790.400000,509.046277,514.830319,549.428444,551.968993,1530,88519,3600.000000,28,111,0,GUROBI,1,19,0,0
