instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,19294.125000,19294.125000,19294.125000,19294.125000,19294.125000,19294.250000,0.000002,0.000002,0.000002,0.042540,1,96,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,19279.407729,19279.407729,19279.407729,19279.410532,19279.437500,19280.000000,0.000002,0.337877,1.254849,1.255531,804,1103,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,19275.211918,19275.211918,19275.211918,19275.297352,19275.312500,19276.000000,0.000003,0.335927,0.937601,0.938522,400,461,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,19271.936545,19271.936545,19271.936545,19271.962803,19271.988184,19272.122274,0.000002,0.335029,0.757753,0.760420,183,209,3600.000000,0,0,0,GUROBI,1,0,0,0
