instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-16646.586017,-16646.586017,-16646.586017,-14367.516589,-14340.779362,-14339.353447,0.000030,1.032111,52.881269,52.881505,5754,209047,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-16647.352252,-16647.352252,-16647.352252,-14373.323145,-14356.141122,-14354.715029,0.000004,1.024963,314.837193,332.870092,36775,1281083,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-16646.703540,-16646.703540,-16646.703540,-14370.635798,-14358.230170,-14356.795225,0.000003,0.983595,113.551593,114.210987,13636,451450,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-16646.678651,-16646.678651,-16646.678651,-14365.921352,-14338.938106,-14337.504426,0.000003,1.076061,110.558676,342.419481,37208,1243003,3600.000000,0,0,0,GUROBI,1,0,0,0
