instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,36.000000,36.000000,36.000000,562.414116,610.000000,610.000000,0.000020,5.165787,961.247620,1715.082770,13001,4517648,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,38.000000,38.000000,38.000000,561.339583,611.000000,611.000000,0.000003,4.115482,640.516807,1024.256065,11695,3106601,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,37.000000,37.000000,37.000000,559.055556,610.000000,610.000000,0.000003,3.703382,273.051831,960.269360,8652,2772644,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,37.000000,37.000000,37.000000,562.169203,611.000000,611.000000,0.000004,4.343968,504.777259,1038.336079,9654,3025904,3600.000000,0,0,0,GUROBI,1,0,0,0
