instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,-231.116964,-231.116964,-231.116964,-231.063567,-231.008573,-230.989163,0.000003,1.704854,68.045287,304.715762,27481,1484043,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,54.238881,54.238881,54.238881,65.460511,74.509211,74.515903,0.000002,4.406550,23.506175,25.212553,2891,67161,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,-253.869864,-253.869864,-253.869864,-253.145544,-252.744432,-252.676832,0.000002,2.402481,3557.334004,3600.011535,227551,11394231,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,-253.870254,-253.870254,-253.870254,-252.965679,-252.571315,-252.544399,0.000003,2.361478,345.582780,3600.005613,403022,19007876,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
